evolution$generation,distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,gini,moran,densite,coverageRatio,evolution$samples
400000,0.0,4.955875492735743,0.5274267434658539,0.9966595316949836,15.0,1.121483414548035,18.596518590174917,0.04057480572552648,0.03215220064876914,4.737073856307399,0.8236626869516684,1
400000,1.7329041201933535,2.4538667423019813,0.0,1.0,7.18311395053011,0.8050688883952721,19.665134691599558,0.09190147798181778,-0.012696206431433673,4.246012409656091,0.8234230749746522,1
400000,0.6085236626317386,9.48592668385317,3.332699623298187,0.39143118841816543,15.0,2.686878148942238,21.29664080295335,0.23770756106046437,0.11109281005224053,1.9553186361374317,0.275719784743521,2
400000,0.0,1.129750582768187,0.0,1.0,0.0,3.0,24.0,0.05885766794495509,-0.0018161670248981526,6.272373270162488,0.828744172273912,2
400000,2.9412132994174462,7.8992413743667775,0.0,0.9999999999999998,1.4337777219137477,1.218982566118218,24.0,0.19264878268295862,-0.033064750780510355,3.02710209175819,0.5824505183008422,3
400000,10.0,0.3219024019044497,0.6282244367945626,0.3618336284165976,12.000637584097413,1.824937540970438,24.0,0.1764840175056453,-0.006597589802589373,2.3838030372003836,0.2979756287791362,2
400000,3.992951009944753,2.5865181243231357,0.2590199165001407,0.7171498480023382,13.27394013385882,2.5152030715425537,23.170990949055703,0.028306267452054445,0.012346135200772197,5.26569083430769,0.6817524693223613,1
400000,0.26066608986871764,8.51469222166398,3.3153895590932017,0.4599393042482907,14.979171260437742,2.5048043131113995,18.360404575343704,0.2135544342773903,0.10572950998137004,2.027940630497621,0.33140177169623397,1
400000,0.0,10.0,1.6639576691138158,0.3,14.142517809514,1.9127715606408549,20.95016804751426,0.045569008172474355,0.04741168807896573,1.9836980058323204,0.2870775518208224,1
400000,7.029455734270841,6.625009686871902,0.25585045512694043,0.8455237977074326,7.046143953670502,0.5,13.392011648967841,0.1592498871302652,-0.016449549280683658,1.8069519240919292,0.4712586297380073,1
400000,2.426599789265919,7.077990354950954,1.119558002574433,0.7798061372256282,0.12093174846501366,0.5,17.16879679754475,0.3410071520830985,-0.00576490564918776,0.7402922863592052,0.3175249653041453,2
400000,2.130071886004357,7.513781223957498,3.2486410573701248,1.0,5.1904400014441485,0.5,12.651442947016339,0.26407345768639284,0.08201686836650347,0.9831138886089608,0.34898339798327266,1
400000,0.0,10.0,0.0,0.9105763154179196,9.964247349425134,2.0297165305564775,17.29938278332444,0.10419633875028976,0.024298530552453942,3.897743920182345,0.7007951939283019,3
400000,5.814422972023934,2.748933160857312,2.4966637539977525,0.3325966754333052,9.350945256016093,2.153704475243905,21.367041746076044,0.08965270332095614,-0.01011471250518059,2.141100147003988,0.3006175577403435,3
400000,0.0,2.2631016135037276,4.185015644514164,0.3,10.785838721511556,1.0651269749442052,14.961503837313927,0.2755190887667105,0.07569050464711484,1.0809868080718223,0.21734413280060608,1
400000,0.09660482758683822,7.511141524070818,0.9585092066397115,1.0,15.0,0.5,10.221182914834115,0.0993587817503644,0.039110605124795944,2.199699682716804,0.6456276736324523,1
400000,4.578204605000971,0.0,2.195406941447792,0.9629504306721028,0.2855616103083074,0.5,16.075256998508404,0.30436376791739883,-0.01848836559348248,1.3153619205715976,0.42184555637195,1
400000,0.03111219234264443,10.0,0.7547917796951554,0.995738727495864,15.0,2.4625607211462683,24.0,0.13022300006230822,0.03123017721064073,4.447915525557059,0.613963683540534,1
400000,0.0,3.67990116966923,0.0027961272907523144,0.6167790665077719,0.0,0.5,7.608218847702743,0.13646920894506642,-0.004004059892245598,1.1276049383271063,0.5593215550626092,1
400000,9.075725857930818,2.5535578026962584,3.358445796879294,0.30553065133649837,15.0,2.022697515579953,22.424419600591143,0.35809479042397263,0.022218644684240403,1.4507442245383262,0.19408463724717054,1
400000,5.236256437439678,0.6572954520439478,3.7878322881453985,0.8041401915047264,13.610830633147632,3.0,22.94770657067252,0.4184935448498628,0.056107137481898266,2.1798239596877704,0.284972937420704,1
400000,5.6826202149096596E-5,10.0,0.20889028011373717,1.0,5.113084456952357,0.5,15.937276811678672,0.1946713752793867,-0.0034231953907332938,1.6982407403604523,0.6207293311526213,1
400000,0.0,0.5951028687436765,3.692489180843404,0.9150936912352738,4.954427696387076,0.9208439244749274,23.074460543409707,0.2906381060340383,0.030369632779072404,2.1369079361631935,0.48893416184404165,1
400000,0.0,7.467609228408318,0.6424093385400326,0.9445390113294345,8.717625898277365,1.2251305441752458,8.73846336780203,0.09879889155393806,0.042854220342033685,2.067615595791952,0.7108887575875747,1
400000,0.261538407101645,4.566149511799382,3.2210694509302003,1.0,15.0,2.6309530972128394,6.586537848076226,0.15164771681990774,0.06613889245176742,1.0764801495722003,0.49030520783443804,1
400000,8.135271683454242,0.004031549112069401,2.3221974505105587,1.0,15.0,1.4483213418447736,24.0,0.229437144214961,-0.009623531419709295,3.3377504742769126,0.4172146117076191,1
400000,0.0,6.233982557446125,2.9174872155981397,0.9391206245541028,5.079079953848863,1.1802874173706552,24.0,0.20715240234162163,0.07383191528945711,2.197358748687011,0.5086426192083193,1
400000,0.0,9.494030241778159,2.277588620141275,0.8260302485883697,9.445742369016095,0.5,20.10372474645083,0.2107672754854435,0.06247364024748259,1.8796632811746319,0.5170864229020918,2
400000,0.9353187237909248,7.343725978330005,2.214775627903924,1.0,11.730716678710063,0.5497772535634307,6.34244107500911,0.15696174734910096,0.07481476643632484,1.0551303754813626,0.49907766053047065,2
400000,2.913538482206085,2.4200583633522594,1.7156174179627117,0.6657478858007068,4.048919547336557,0.642477044169196,14.814638792026749,0.12147311095929186,0.004782146076071407,2.0996184405824243,0.6038637783037041,1
400000,0.0,9.655556494899391,1.2568667087700507,0.3,12.314480085725155,2.544908961724759,13.844115392961825,0.02003257167164225,0.032160587031638904,1.354938158850973,0.2944416836900008,4
400000,0.0,7.21287655420356,0.8721999632560027,0.8717563351394224,12.00014824480567,0.8204354277372269,6.0,0.08956603796757842,0.044243071210354576,1.3516896936823257,0.6758416590032562,1
400000,0.0,4.838397253403239,4.247494375811237,1.0,15.0,1.099425250805566,24.0,0.32081591288699607,0.06436301004656358,2.462959900564667,0.3834023364353788,1
400000,0.1875703747794551,9.590617464092531,0.0,0.9966012478490545,9.707957116278427,0.8642005282684111,6.678113493725691,0.10974005141366541,0.020457428285125895,1.6780739303014724,0.7099165134617836,3
400000,1.6593496482535175,6.915819635618825,3.2095411700796648,0.7278261574808316,14.791380045331065,1.9662119690720543,22.707557726565785,0.2152189037387662,0.0949600808418575,2.6228911367684953,0.3654024997766877,1
400000,0.0830078125,9.395837630178738,3.095870310874411,0.8282848924068789,7.123566405283613,3.0,24.0,0.2497742282145304,0.08295701435377834,2.5142132863664415,0.3897439982088045,1
400000,0.0,0.0,5.0,0.3,2.8085151556174512,0.5,11.942768560153159,0.383695404856767,0.01661165697173889,0.6186992379411549,0.1906352255119886,1
400000,5.239838216269042,0.0,2.139391266981479,0.43757456499584313,5.35698999302215,2.111360263968786,8.53493061129543,0.06599829295866105,-0.010251357628210328,1.1521595196761036,0.4045983374231608,17
400000,0.040067672017003175,0.635578350770978,0.0,0.39065886802708377,8.005292105755201,0.5,23.51727819805841,0.09674468482502377,-9.18322968346575E-4,2.337158255807029,0.37382286360143796,1
400000,5.208913969690583,1.9818359513674282,2.7691124283734236,0.974525448967164,7.618924479393062,0.5,21.977057234456403,0.24215533979413204,0.014240034549664013,1.822900046164396,0.4216185122936681,1
400000,0.0,0.0,0.1288049167322938,0.5626133691306405,12.491321591758883,0.5321340072818298,24.0,0.06580797254446832,0.0025705282223709935,3.791904200786297,0.5514040465921171,1
400000,1.2786034664027497,9.98153670486494,0.0,1.0,4.114697873533244,0.8124028921114124,22.155449113150105,0.20311106861196318,-0.02725466368183818,2.4195989910764912,0.627139790846861,1
400000,0.0,0.0,0.0,1.0,6.636711122937106,0.6280007994521093,23.589309470656843,0.10433867971436614,-0.011021973251259306,4.763919404828098,0.9082777880144209,4
400000,0.0,10.0,2.2486252371640294,0.798427406211151,12.420390776943542,1.0235331979155822,23.52523617173701,0.21897951666094856,0.058384377862620324,2.6425994476236383,0.5042903970764696,1
400000,3.895364443703351,9.029266537544713,1.6247611432490563,0.3,13.546432392504112,2.9427101981267514,24.0,0.05222452618752064,0.05209899257524627,2.2582896128348535,0.2822865356807788,1
400000,0.0,9.482230617521978,0.6204156518925817,0.45310485165650755,15.0,2.014646338445095,15.108706497955364,0.0413397869967788,0.04983848864054806,2.1728064949483423,0.4318068852208858,3
400000,8.725944675932169,10.0,0.17464385011638128,0.9965748158441348,11.011533224185996,1.208559796878415,16.183288617240787,0.3045028242060918,-0.022785987400969116,1.645509892321877,0.30503248208221817,1
400000,0.0,4.877885287185439,0.46008758946980743,0.9715684188385614,15.0,1.2046044325385723,19.18153783686378,0.0381311336406498,0.031072946328618664,4.876070809636815,0.8272871001724,12
400000,0.0,9.035562407955256,0.011759665990679305,0.3,9.96267958170571,0.5,20.26414874581727,0.08073476116848775,0.021020178988466323,1.5824466382654323,0.2995184727828056,1
400000,2.207963668165962,3.460774264262559,3.5240767745616357,0.603353634649786,13.038609468821974,1.9361441837332967,23.99569821979415,0.22787320461395863,0.09155367482158873,2.920929641491707,0.39759552844745766,1
400000,0.0,7.314348892159094,1.2697197744321689,0.6846898256243651,3.625477132826534,0.6734496214980423,6.0,0.08648213017831116,0.05486636742168842,1.13001754137606,0.6083038350613688,8
400000,9.751899710250582,8.474949809821041,0.0,0.7247100346188524,2.4110565189069986,0.602097980800057,9.172358656562343,0.19273614923945118,-0.019716939717960524,1.183812620126515,0.3800301640105246,1
400000,0.0,0.0,4.192391681211889,1.0,4.182152923069969,0.5916466290003993,24.0,0.38034569611331437,0.025495203681370912,1.4678583414088222,0.4220080528261452,1
400000,4.892201794972455,9.768183054182543,0.13719866662142288,0.9763643381992007,0.9280265454868314,0.6158448183800945,12.609824482098041,0.28152824896491746,-0.015318975482054742,1.0717686968894484,0.43887792302022116,1
400000,0.0,5.14900147769926,3.4064088606174394,0.5153987348100425,13.811593011834853,3.0,22.799894907878702,0.15240258672886703,0.07953009708054433,3.053710067244695,0.4184424374647118,1
400000,0.6062853934128706,4.873066144093055,0.028471482614394424,1.0,7.354420673560995,0.9233969669628695,21.675315121573014,0.1016023865631789,-0.008375798386048936,3.816145765621925,0.7804333864452137,1
400000,0.0,9.32598019164988,0.0,0.5301010521884763,11.812440857028673,2.854219603631424,10.311167917616904,0.01666046153772673,0.0264384881713408,1.7925824204170708,0.5153022431288832,1
400000,1.2639934134954791,9.554956376191765,1.104668412086271,0.7280522812094163,13.160045302691687,2.8185806055069476,24.0,0.13495363398860694,0.027678238187203098,3.7807516685393714,0.48438003671461716,1
400000,0.0,0.04896070711010104,3.781058589004018,0.9990386235916462,13.899134583579217,2.3280692987861484,24.0,0.2189711326314654,0.10105664059999463,3.464712214279523,0.5060908082673532,1
400000,0.48086453657298733,0.0,4.2385729181906076,1.0,15.0,2.1833985380440364,23.300296941528607,0.2608526036089828,0.05954953243542362,2.8976319473963876,0.40367106833824523,1
400000,7.850356050533261,10.0,0.1649813112064472,0.4177319334806148,15.0,0.9537428966962194,22.94314234596155,0.14361978258525854,0.01868991857138302,2.378241447482968,0.31430402052079887,3
400000,7.189094606908245,0.0,0.0,0.9801178997853301,4.464040556953696,1.6377993248549467,22.69361483552136,0.10331379150740327,-0.006909060186623611,5.638288338728962,0.7174610424520849,1
400000,8.234324733320584,3.865770348358877,3.4764182375905275,1.0,8.036807090689594,2.8772269348906025,23.832829086184667,0.4161401091550587,0.0529993544195533,1.9124162215114449,0.24072623793925366,1
400000,0.4225307920490884,6.445651965879689,3.268469366911692,0.3978383422705074,8.709119460077199,1.7910145241721893,11.140466420535727,0.14195148680872433,0.0866792789087694,1.2179115019348778,0.3279800357668297,1
400000,0.0,0.0,3.839771678893405,0.3,0.5423791004020512,1.286717762822171,17.981323804247744,0.29833945046406185,0.04333684591060927,1.1555205586897406,0.2209991236938285,1
400000,6.822360884821741,6.611630296382575,2.627830265142859,0.6187403418688053,15.0,0.5,24.0,0.33738111362790985,0.04244469763769468,1.7522868561392222,0.2635776257382529,2
400000,10.0,0.0,2.283851218590149,0.3,0.0,2.4842520070719316,23.810529884136148,0.22139760825028,-0.030616736944545034,1.8538914941425744,0.23317612434643473,1
400000,0.6154267124066796,0.36916283750683143,3.7914043481134807,0.9969248565429316,4.249434735561056,1.8722225156100432,23.344666437007056,0.31776860755668057,0.060711613311554426,2.448555858838528,0.4045341785207873,2
400000,1.975711021682355,2.4279686027608856,3.485012325432429,0.34145278103202553,13.734598787427743,2.33548874613954,23.270458786214537,0.14810121149583458,0.056641276478844454,2.2433513785520627,0.2908819659204049,1
400000,0.0,7.938966230126194,2.0131900656970005,0.3,1.5005288390261589,1.577655208834665,18.1992757069373,0.13835397296970853,0.04674653788135322,1.41145193093662,0.26712267111714416,1
400000,0.04646542511627745,0.0,0.0,1.0,3.296088990323863,0.6848567178862228,15.101485574875955,0.09031709644873888,-0.00432403529315053,3.5613285107185586,0.8770811503778836,1
400000,0.2961991677949623,2.9222693286373005,0.5973281121392603,0.9708476960174404,2.383131812466093,0.5046318688401485,22.139143421848583,0.16510310452108187,-0.008718809238718327,1.9498420026918164,0.7083691284892213,1
400000,1.5429136419659368,10.0,0.0,0.3,3.906477593989509,2.6871337890625,23.9994945093132,0.02641444400706369,0.03652017835478988,2.3442469751472386,0.2914134699884764,1
400000,0.0,10.0,3.020605660747631,0.8257383266993659,12.803175322902788,0.5,15.715249823818608,0.2433332521573578,0.08304114565074928,1.9624595537939735,0.4400516779143579,1
400000,0.0,4.630969620961073,1.425175557289424,0.9424955966386506,4.044798244844555,0.5,22.3415603419579,0.12094592772460055,0.01079825156809644,1.9896633751677517,0.7396350555095831,1
400000,0.0,7.809082350802865,2.516026964126088,0.8560027915721493,4.383866976877244,0.5842519162648,23.61274942751459,0.2191831590847407,0.06802385118281175,1.3548072762065702,0.51646269057655,6
400000,5.160713953838942,4.456414325254797,2.112629963257197,0.7263094154473935,8.111012853949736,0.7541057074909281,7.236212524885422,0.12560596650146807,0.0266184929795091,1.0914446970148117,0.45248572016634137,1
400000,0.0,2.57519892749992,3.2542980791459897,0.3068654006137655,6.136747976351774,2.9878155761091887,12.305238385360347,0.115529289359258,0.04140357309435422,1.113265510670965,0.2714131714611298,1
400000,0.3277708309110037,0.0,3.4439704846302366,0.9628513440733066,4.64121512460245,0.7489738375507335,21.41756547538924,0.2314908796676577,0.016062119765389946,2.213943406163237,0.5105226770999476,1
400000,7.454492083104839,10.0,0.599682499402173,0.30118691357591443,0.9478361665614544,0.5,15.903469561404275,0.40752167391627087,-0.009984984502279358,0.49784531960305395,0.17312132535601082,1
400000,8.22055090702899,9.845941930338478,0.0,0.9489252085045092,1.3074589776006251,1.397218274632826,22.005889306739377,0.2913764823064706,-0.041000108416719916,2.2916524690344917,0.38662986477950567,1
400000,0.08421228946416885,9.440320647990871,3.064941115573398,0.3,10.250586688970813,2.994941072199129,15.559810174272737,0.18165671006351036,0.10549265675915365,1.250451741117843,0.24109320780516974,2
400000,6.054047676411979,0.0,0.0,0.9347919725947522,14.411761719580092,0.514496963162779,23.870865847165966,0.0908148703383275,-0.013092084861274778,5.530421970713396,0.7417676825295707,2
400000,0.3198245213329843,2.0416296458927388,2.984387796752819,0.8954449098450654,4.706056448286932,1.2182207137363297,24.0,0.22112897622014252,0.0291362968996554,2.708264732628788,0.5040824949243703,1
400000,0.0,0.0,0.3486167327384168,0.9958280745509533,0.0,1.7593370800929282,11.34758413598125,0.06078099432099722,0.004350044694121728,2.8909616991570264,0.844892915254995,1
